name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium	33882	G	358954	54545	413499	0.01195
Agromyces	33877	G	112339	23475	135814	0.00393
Curtobacterium	2034	G	68606	12667	81273	0.00235
Leifsonia	110932	G	56491	24932	81423	0.00235
Rathayibacter	33886	G	54122	10937	65059	0.00188
Clavibacter	1573	G	39439	22486	61925	0.00179
Leucobacter	55968	G	37567	6158	43725	0.00126
Agrococcus	46352	G	35356	8511	43867	0.00127
Protaetiibacter	2680004	G	23208	6027	29235	0.00085
Salinibacterium	235888	G	17169	2421	19590	0.00057
Cryobacterium	69578	G	15773	1954	17727	0.00051
Frondihabitans	447237	G	12695	1747	14442	0.00042
Microterricola	518733	G	11976	2592	14568	0.00042
Plantibacter	190323	G	11042	1252	12294	0.00036
Microcella	337004	G	9697	2968	12665	0.00037
Herbiconiux	881616	G	8224	1452	9676	0.00028
Cnuibacter	1759331	G	7767	1482	9249	0.00027
Subtercola	120212	G	7354	521	7875	0.00023
Gryllotalpicola	1195526	G	7117	1210	8327	0.00024
Mycetocola	76634	G	7042	765	7807	0.00023
Frigoribacterium	96492	G	6841	1772	8613	0.00025
Humibacter	427753	G	6161	1190	7351	0.00021
Amnibacterium	1029631	G	5709	1205	6914	0.00020
Chryseoglobus	1331730	G	5511	918	6429	0.00019
Marisediminicola	1230698	G	4368	473	4841	0.00014
Gulosibacter	256818	G	4053	1037	5090	0.00015
Diaminobutyricimonas	1433997	G	3989	657	4646	0.00013
Glaciihabitans	1649454	G	3830	266	4096	0.00012
Agreia	110934	G	3350	353	3703	0.00011
Arthrobacter	1663	G	529892	109684	639576	0.01849
Pseudarthrobacter	1742993	G	201019	56276	257295	0.00744
Kocuria	57493	G	35870	9251	45121	0.00130
Micrococcus	1269	G	16286	10434	26720	0.00077
Paenarthrobacter	1742992	G	16130	7093	23223	0.00067
Sinomonas	596707	G	15977	3588	19565	0.00057
Glutamicibacter	1742989	G	11099	3327	14426	0.00042
Rothia	32207	G	7064	2563	9627	0.00028
Citricoccus	169133	G	5591	1238	6829	0.00020
Nesterenkonia	57494	G	1962	107	2069	0.00006
Paeniglutamicibacter	1742990	G	1314	171	1485	0.00004
Pedococcus	2805645	G	69984	19691	89675	0.00259
Tetrasphaera	99479	G	61834	15330	77164	0.00223
Phycicoccus	367298	G	55268	14920	70188	0.00203
Janibacter	53457	G	41721	11378	53099	0.00153
Intrasporangium	53357	G	34278	8231	42509	0.00123
Arsenicicoccus	267408	G	12157	4325	16482	0.00048
Cellulomonas	1707	G	172093	52749	224842	0.00650
Actinotalea	458839	G	9281	3112	12393	0.00036
Oerskovia	162491	G	8731	2569	11300	0.00033
Pseudactinotalea	1926259	G	6357	844	7201	0.00021
Paraoerskovia	665568	G	5525	1326	6851	0.00020
Cellulosimicrobium	157920	G	41737	15869	57606	0.00167
Xylanimonas	186188	G	23579	6998	30577	0.00088
Isoptericola	254250	G	17756	7337	25093	0.00073
Ornithinimicrobium	125287	G	41261	8109	49370	0.00143
Serinicoccus	265976	G	31161	8029	39190	0.00113
Luteipulveratus	745364	G	16144	2140	18284	0.00053
Dermacoccus	57495	G	13486	4341	17827	0.00052
Allobranchiibius	2040262	G	9565	1990	11555	0.00033
Yimella	908935	G	5605	1056	6661	0.00019
Brevibacterium	1696	G	45109	8495	53604	0.00155
Brachybacterium	43668	G	41508	6243	47751	0.00138
Dermabacter	36739	G	2761	1452	4213	0.00012
Georgenia	154116	G	35618	9564	45182	0.00131
Ruania	626119	G	29573	3261	32834	0.00095
Pengzhenrongella	2888818	G	11790	2994	14784	0.00043
Luteimicrobium	754249	G	9658	2718	12376	0.00036
Beutenbergia	84756	G	11746	1788	13534	0.00039
Miniimonas	947525	G	8245	3913	12158	0.00035
Sanguibacter	60919	G	14240	3903	18143	0.00052
Gephyromycinifex	2885697	G	3466	378	3844	0.00011
Austwickia	1184606	G	2661	193	2854	0.00008
Kytococcus	57499	G	5953	3038	8991	0.00026
Demequina	577469	G	2366	171	2537	0.00007
Streptomyces	1883	G	2660235	550274	3210509	0.09280
Kitasatospora	2063	G	51627	16423	68050	0.00197
Streptacidiphilus	228398	G	37186	9561	46747	0.00135
Yinghuangia	2805681	G	16154	2332	18486	0.00053
Mycolicibacterium	1866885	G	681867	107015	788882	0.02280
Mycobacterium	1763	G	599228	140356	739584	0.02138
Mycolicibacter	1073531	G	31306	11446	42752	0.00124
Mycobacteroides	670516	G	25052	7225	32277	0.00093
Mycolicibacillus	2126281	G	5601	1417	7018	0.00020
Hoyosella	697025	G	2410	113	2523	0.00007
Rhodococcus	1827	G	320853	72176	393029	0.01136
Nocardia	1817	G	223694	34721	258415	0.00747
Gordonia	2053	G	110707	22081	132788	0.00384
Skermania	59613	G	5655	575	6230	0.00018
Corynebacterium	1716	G	115260	25116	140376	0.00406
Tsukamurella	2060	G	34078	7638	41716	0.00121
Dietzia	37914	G	19643	3757	23400	0.00068
Tomitella	741759	G	11736	2142	13878	0.00040
Segniliparus	286801	G	2822	137	2959	0.00009
Nocardioides	1839	G	1501846	296743	1798589	0.05199
Aeromicrobium	2040	G	74965	13829	88794	0.00257
Marmoricola	86795	G	28223	10297	38520	0.00111
Friedmanniella	53387	G	24400	4586	28986	0.00084
Pimelobacter	2044	G	20741	7541	28282	0.00082
Mumia	1546255	G	11767	1963	13730	0.00040
Micropruina	116071	G	6948	944	7892	0.00023
Kribbella	182639	G	225566	30153	255719	0.00739
Microlunatus	29404	G	66285	7397	73682	0.00213
Tessaracoccus	72763	G	36614	11425	48039	0.00139
Brevilactibacter	2717325	G	14674	5517	20191	0.00058
Acidipropionibacterium	1912215	G	12420	4571	16991	0.00049
Propionibacterium	1743	G	11400	3852	15252	0.00044
Auraticoccus	1278221	G	10992	1860	12852	0.00037
Raineyella	1911549	G	5988	736	6724	0.00019
Cutibacterium	1912216	G	5205	1177	6382	0.00018
Arachnia	2801844	G	5067	339	5406	0.00016
Actinopolymorpha	117156	G	17733	1860	19593	0.00057
Amycolatopsis	1813	G	730277	132632	862909	0.02494
Pseudonocardia	1847	G	296863	53804	350667	0.01014
Saccharothrix	2071	G	112690	33796	146486	0.00423
Saccharopolyspora	1835	G	82313	18923	101236	0.00293
Kutzneria	43356	G	76050	16475	92525	0.00267
Saccharomonospora	1851	G	66349	13348	79697	0.00230
Alloactinosynnema	674734	G	51250	12155	63405	0.00183
Kibdelosporangium	2029	G	44327	5743	50070	0.00145
Lentzea	165301	G	36913	8396	45309	0.00131
Actinosynnema	40566	G	35740	9987	45727	0.00132
Actinoalloteichus	65496	G	32972	3050	36022	0.00104
Allokutzneria	1137960	G	27626	6990	34616	0.00100
Prauserella	142577	G	12097	1209	13306	0.00038
Allosaccharopolyspora	2893576	G	9309	2214	11523	0.00033
Micromonospora	1873	G	401945	99179	501124	0.01449
Actinoplanes	1865	G	267108	42297	309405	0.00894
Dactylosporangium	35753	G	65970	6937	72907	0.00211
Phytohabitans	907364	G	57784	7215	64999	0.00188
Plantactinospora	673534	G	45071	7636	52707	0.00152
Actinocatenispora	390988	G	37040	4373	41413	0.00120
Couchioplanes	56433	G	32356	7860	40216	0.00116
Catellatospora	53365	G	27813	5782	33595	0.00097
Polymorphospora	338583	G	18851	3962	22813	0.00066
Natronosporangium	2920401	G	10526	668	11194	0.00032
Verrucosispora	84593	G	8220	6178	14398	0.00042
Salinispora	168694	G	6216	990	7206	0.00021
Actinomadura	1988	G	142394	26216	168610	0.00487
Thermomonospora	2019	G	28658	8540	37198	0.00108
Nonomuraea	83681	G	105177	17347	122524	0.00354
Streptosporangium	2000	G	45894	8500	54394	0.00157
Thermobispora	147067	G	11422	2606	14028	0.00041
Nocardiopsis	2013	G	39972	9187	49159	0.00142
Thermobifida	83677	G	17076	3296	20372	0.00059
Streptomonospora	104204	G	9068	1669	10737	0.00031
Spiractinospora	2913367	G	6396	400	6796	0.00020
Blastococcus	38501	G	79549	22451	102000	0.00295
Modestobacter	88138	G	69367	20565	89932	0.00260
Geodermatophilus	1860	G	38177	12327	50504	0.00146
Frankia	1854	G	82913	7555	90468	0.00262
Actinomyces	1654	G	52045	6571	58616	0.00169
Schaalia	2529408	G	6316	959	7275	0.00021
Flaviflexus	1522056	G	3739	806	4545	0.00013
Trueperella	1069494	G	3291	849	4140	0.00012
Pauljensenia	2740557	G	1731	526	2257	0.00007
Nanchangia	2888879	G	1556	146	1702	0.00005
Jiangella	281472	G	51237	8347	59584	0.00172
Nakamurella	53460	G	45806	5773	51579	0.00149
Bifidobacterium	1678	G	24977	6875	31852	0.00092
Jatrophihabitans	1434010	G	23936	1915	25851	0.00075
