name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. A2-16	2781734	S	15160	5311	20471	0.00089
Streptomyces sp. SCSIO 64649	2878388	S	14849	3023	17872	0.00078
Streptomyces sp. SN-593	659352	S	14244	3881	18125	0.00079
Streptomyces sp. CB01881	2078691	S	13983	2996	16979	0.00074
Streptomyces sp. CdTB01	1725411	S	13393	4366	17759	0.00077
Streptomyces sp. So13.3	2136173	S	12360	2681	15041	0.00066
Streptomyces sp. MA3_2.13	2867410	S	11133	1628	12761	0.00056
Streptomyces sp. ZYC-3	2797636	S	11040	2491	13531	0.00059
Streptomyces sp. NHF165	2175864	S	11030	2181	13211	0.00058
Streptomyces sp. ST1015	1848900	S	10581	2547	13128	0.00057
Streptomyces sp. BH-MK-02	2880933	S	10256	2556	12812	0.00056
Streptomyces sp. P3	2135430	S	10073	2883	12956	0.00056
Streptomyces sp. RTd22	1841249	S	9908	4420	14328	0.00062
Streptomyces sp. WAC 01438	2203204	S	9862	3792	13654	0.00060
Streptomyces sp. SCUT-3	2684469	S	9849	4420	14269	0.00062
Streptomyces sp. NA02950	2742137	S	9613	2183	11796	0.00051
Streptomyces sp. 3025	2923272	S	9046	1829	10875	0.00047
Streptomyces sp. Rer75	2750011	S	8843	4321	13164	0.00057
Streptomyces sp. 3214.6	1882757	S	8830	2943	11773	0.00051
Streptomyces sp. Z423-1	2730915	S	8691	2858	11549	0.00050
Streptomyces sp. YIM 121038	2136401	S	8615	2849	11464	0.00050
Streptomyces sp. LRE541	2931983	S	8614	2253	10867	0.00047
Streptomyces sp. GQFP	2907545	S	8609	1689	10298	0.00045
Streptomyces sp. 891-h	2720714	S	8445	1767	10212	0.00045
Streptomyces sp. W1SF4	2305220	S	8257	3291	11548	0.00050
Streptomyces sp. HM190	2695266	S	7842	2843	10685	0.00047
Streptomyces sp. MST-110588	2833628	S	7745	2169	9914	0.00043
Streptomyces sp. MBT27	1488356	S	7651	2587	10238	0.00045
Streptomyces sp. NEAU-sy36	2751189	S	7633	3203	10836	0.00047
Streptomyces sp. AMCC400023	2056258	S	7572	3382	10954	0.00048
Streptomyces sp. C8S0	2585716	S	7551	2454	10005	0.00044
Streptomyces sp. GMY02	1333528	S	7517	1537	9054	0.00039
Streptomyces sp. SAT1	1849967	S	7460	3157	10617	0.00046
Streptomyces sp. GS7	2692234	S	7458	2258	9716	0.00042
Streptomyces sp. DSM 40868	2721173	S	7389	3034	10423	0.00045
Streptomyces sp. NA04227	2742136	S	7208	1915	9123	0.00040
Streptomyces sp. Go-475	2072505	S	7167	3662	10829	0.00047
Streptomyces sp. BJ20	2930049	S	7049	3238	10287	0.00045
Streptomyces sp. JB150	2714844	S	7040	2598	9638	0.00042
Streptomyces sp. QHH-9511	2684468	S	7030	2188	9218	0.00040
Streptomyces sp. MG28	2865673	S	6935	2753	9688	0.00042
Streptomyces sp. RPA4-2	2721244	S	6821	2246	9067	0.00040
Streptomyces sp. MG62	2838015	S	6637	2785	9422	0.00041
Streptomyces sp. BHT-5-2	2866715	S	6529	2271	8800	0.00038
Streptomyces sp. Go 40/10	2825844	S	6519	3209	9728	0.00042
Streptomyces sp. CMB-StM0423	2059884	S	6319	3167	9486	0.00041
Streptomyces sp. SirexAA-E	862751	S	6196	2070	8266	0.00036
Streptomyces sp. HP-A2021	2927875	S	6085	3703	9788	0.00043
Streptomyces sp. 135	2838850	S	6000	2164	8164	0.00036
Streptomyces sp. SM18	1736046	S	5948	1852	7800	0.00034
Streptomyces sp. Tu 2975	2676871	S	5778	2048	7826	0.00034
Streptomyces sp. fd1-xmd	1812480	S	5619	2676	8295	0.00036
Streptomyces sp. INR7	2607753	S	5511	3009	8520	0.00037
Streptomyces sp. HSG2	2797167	S	5409	1385	6794	0.00030
Streptomyces sp. SYP-A7193	2662065	S	5227	3339	8566	0.00037
Streptomyces sp. WAC 01529	2203205	S	5097	2000	7097	0.00031
Streptomyces sp. TN58	234612	S	5069	2521	7590	0.00033
Streptomyces sp. S4.7	2705439	S	4881	1792	6673	0.00029
Streptomyces sp. jing01	2726118	S	4831	2937	7768	0.00034
Streptomyces sp. S1D4-11	2721246	S	4170	3145	7315	0.00032
Streptomyces sp. WAC 06738	2203210	S	4081	4134	8215	0.00036
Streptomyces sp. SUK 48	2582831	S	4045	2688	6733	0.00029
Streptomyces sp. CB09001	2083284	S	3916	2739	6655	0.00029
Streptomyces sp. WY228	2855836	S	3915	2198	6113	0.00027
Streptomyces sp. CNQ-509	444103	S	3721	3696	7417	0.00032
Streptomyces sp. ADI95-16	1522758	S	3702	3391	7093	0.00031
Streptomyces sp. YPW6	2840373	S	3572	1950	5522	0.00024
Streptomyces sp. Mg1	465541	S	3488	3404	6892	0.00030
Streptomyces sp. HF10	2692233	S	3349	2491	5840	0.00025
Streptomyces sp. CCM_MD2014	1561022	S	3315	3111	6426	0.00028
Streptomyces sp. 769	1262452	S	3146	2446	5592	0.00024
Streptomyces sp. AgN23	1188315	S	3027	2741	5768	0.00025
Streptomyces sp. RPA4-5	2721245	S	2938	1958	4896	0.00021
Streptomyces sp. 2323.1	1938841	S	2909	1843	4752	0.00021
Streptomyces sp. S063	2005885	S	2560	1841	4401	0.00019
Streptomyces sp. 3211	1964449	S	2394	3230	5624	0.00025
Streptomyces sp. S8	1837283	S	2369	2119	4488	0.00020
Streptomyces sp. NEAU-S7GS2	2202000	S	2170	1836	4006	0.00017
Streptomyces sp. ID38640	1265399	S	2137	1546	3683	0.00016
Streptomyces sp. EAS-AB2608	2779671	S	2105	3561	5666	0.00025
Streptomyces sp. XC 2026	2782004	S	2091	1848	3939	0.00017
Streptomyces sp. PBH53	1577075	S	2059	3220	5279	0.00023
Streptomyces sp. MOE7	1961713	S	2028	2495	4523	0.00020
Streptomyces sp. WA6-1-16	2879427	S	1947	2034	3981	0.00017
Streptomyces sp. Sge12	1972846	S	1894	3147	5041	0.00022
Streptomyces sp. HNA39	2850561	S	1841	2171	4012	0.00017
Streptomyces sp. Tue 6075	1661694	S	1669	1963	3632	0.00016
Streptomyces sp. 11-1-2	1851167	S	1641	3108	4749	0.00021
Streptomyces sp. RLB1-33	2721243	S	1631	4887	6518	0.00028
Streptomyces sp. NA02536	2742133	S	1528	4143	5671	0.00025
Streptomyces sp. CB00271	2750025	S	1441	1993	3434	0.00015
Streptomyces sp. CFMR 7	1649184	S	1344	2370	3714	0.00016
Streptomyces sp. CLI2509	1984801	S	1319	5008	6327	0.00028
Streptomyces sp. WAC00303	2933779	S	1184	1737	2921	0.00013
Streptomyces sp. Tu6071	355249	S	1133	3839	4972	0.00022
Streptomyces sp. CB04723	2748873	S	1100	2006	3106	0.00014
Streptomyces sp. M56	1495638	S	1043	2807	3850	0.00017
Streptomyces sp. A144	2871487	S	902	4474	5376	0.00023
Streptomyces sp. CRSS-Y-16	2906474	S	876	5509	6385	0.00028
Streptomyces sp. M2	646637	S	865	5141	6006	0.00026
Streptomyces sp. PAMC 26508	1265601	S	843	3321	4164	0.00018
Streptomyces sp. HU2014	2939414	S	826	2897	3723	0.00016
Streptomyces sp. CB09030	2913412	S	812	2784	3596	0.00016
Streptomyces sp. endophyte_N2	2153485	S	812	2422	3234	0.00014
Streptomyces sp. V17-9	2831149	S	763	3923	4686	0.00020
Streptomyces sp. SGAir0924	2109593	S	755	4071	4826	0.00021
Streptomyces sp. VN1	1821625	S	727	3155	3882	0.00017
Streptomyces sp. WA1-19	2884220	S	704	3869	4573	0.00020
Streptomyces sp. WAC00288	2094021	S	658	2800	3458	0.00015
Streptomyces sp. SS52	2563602	S	653	3400	4053	0.00018
Streptomyces sp. NA03103	2742134	S	645	4534	5179	0.00023
Streptomyces sp. BSE6.1	2605730	S	620	3024	3644	0.00016
Streptomyces sp. S501	2420135	S	613	2607	3220	0.00014
Streptomyces sp. A1-5	2738410	S	600	2863	3463	0.00015
Streptomyces sp. CC0208	2306165	S	579	16012	16591	0.00072
Streptomyces sp. GF20	2692235	S	534	3112	3646	0.00016
Streptomyces sp. R527F	1664033	S	507	2951	3458	0.00015
Streptomyces sp. S1A1-7	2594459	S	491	5165	5656	0.00025
Streptomyces sp. 2114.2	1881022	S	469	2989	3458	0.00015
Streptomyces sp. LBUM 1480	2609808	S	456	4731	5187	0.00023
Streptomyces sp. KPB2	2305221	S	448	3983	4431	0.00019
Streptomyces sp. CA-256286	2801033	S	375	2376	2751	0.00012
Streptomyces sp. NBU3104	2911367	S	320	2181	2501	0.00011
Streptomyces sp. RLB3-6	2594457	S	298	10499	10797	0.00047
Streptomyces sp. FR-008	206662	S	297	2516	2813	0.00012
Streptomyces sp. RLB3-17	2594455	S	296	5189	5485	0.00024
Streptomyces sp. 604F	1476754	S	282	2748	3030	0.00013
Streptomyces sp. PLM4	2929798	S	238	2039	2277	0.00010
Streptomyces sp. GBA 94-10	1218177	S	237	3264	3501	0.00015
Streptomyces sp. LBUM 1482	2609809	S	223	6012	6235	0.00027
Streptomyces sp. OUCMDZ-3434	1535304	S	216	2442	2658	0.00012
Streptomyces sp. S1D4-20	2594462	S	195	5950	6145	0.00027
Streptomyces sp. PVA_94-07	1225337	S	175	2786	2961	0.00013
Streptomyces sp. LBUM 1475	2609807	S	170	5376	5546	0.00024
Streptomyces sp. A10(2020)	2782013	S	155	1873	2028	0.00009
Streptomyces sp. RLB1-9	2594454	S	126	7796	7922	0.00035
Streptomyces sp. S1D4-14	2594461	S	121	8868	8989	0.00039
Streptomyces sp. S1D4-23	2594463	S	103	6189	6292	0.00027
Streptomyces venezuelae	54571	S	43975	18282	62257	0.00271
Streptomyces cadmiisoli	2184053	S	8977	2350	11327	0.00049
Streptomyces qaidamensis	1783515	S	7981	3425	11406	0.00050
Streptomyces aurantiacus	47760	S	7473	1883	9356	0.00041
Streptomyces alboniger	132473	S	4866	1861	6727	0.00029
Streptomyces koyangensis	188770	S	3818	3903	7721	0.00034
Streptomyces hygroscopicus	1912	S	12614	19249	31863	0.00139
Streptomyces rapamycinicus	1226757	S	9409	2185	11594	0.00051
Streptomyces yatensis	155177	S	3557	2580	6137	0.00027
Streptomyces violaceusniger	68280	S	3494	2295	5789	0.00025
Streptomyces malaysiensis	92644	S	836	2478	3314	0.00014
Streptomyces chartreusis	1969	S	18880	8550	27430	0.00120
Streptomyces griseus	1911	S	7016	6209	13225	0.00058
Streptomyces sp. M54	2759525	S	798	2037	2835	0.00012
Streptomyces anulatus	1892	S	5272	5434	10706	0.00047
Streptomyces microflavus	1919	S	2708	11825	14533	0.00063
Streptomyces globisporus	1908	S	2035	14724	16759	0.00073
Streptomyces albus	1888	S	16859	8626	25485	0.00111
Streptomyces griseorubiginosus	67304	S	15940	5451	21391	0.00093
Streptomyces lydicus	47763	S	15722	10703	26425	0.00115
Streptomyces lincolnensis	1915	S	15427	4651	20078	0.00088
Streptomyces formicae	1616117	S	14295	4699	18994	0.00083
Streptomyces buecherae	2763006	S	13415	3569	16984	0.00074
Streptomyces bathyalis	2710756	S	13048	2286	15334	0.00067
Streptomyces bingchenggensis	379067	S	12657	2511	15168	0.00066
Streptomyces spectabilis	68270	S	11845	3997	15842	0.00069
Streptomyces aquilus	2548456	S	11830	3651	15481	0.00067
Streptomyces cyaneochromogenes	2496836	S	11801	3590	15391	0.00067
Streptomyces tsukubensis	83656	S	11729	3969	15698	0.00068
Streptomyces niveus	193462	S	11625	5447	17072	0.00074
Streptomyces armeniacus	83291	S	11464	1687	13151	0.00057
Streptomyces cattleya	29303	S	11058	3353	14411	0.00063
Streptomyces seoulensis	73044	S	10935	4359	15294	0.00067
Streptomyces ferrugineus	1413221	S	10319	3411	13730	0.00060
Streptomyces nigra	1827580	S	10276	4197	14473	0.00063
Streptomyces roseirectus	2768066	S	10045	2567	12612	0.00055
Streptomyces capitiformicae	2014920	S	9821	1542	11363	0.00050
Streptomyces xanthii	2768069	S	9703	3070	12773	0.00056
Streptomyces rimosus	1927	S	9341	15425	24766	0.00108
Streptomyces lunaelactis	1535768	S	9338	2025	11363	0.00050
Streptomyces calvus	67282	S	9274	3657	12931	0.00056
Streptomyces vietnamensis	362257	S	9038	3119	12157	0.00053
Streptomyces asoensis	249586	S	9035	2799	11834	0.00052
Streptomyces genisteinicus	2768068	S	8738	2868	11606	0.00051
Streptomyces xinghaiensis	1038928	S	8572	2721	11293	0.00049
Streptomyces actuosus	1885	S	8524	3758	12282	0.00054
Streptomyces albulus	68570	S	8512	2662	11174	0.00049
Streptomyces davaonensis	348043	S	8501	2490	10991	0.00048
Streptomyces griseoviridis	45398	S	8497	2890	11387	0.00050
Streptomyces griseochromogenes	68214	S	8427	2433	10860	0.00047
Streptomyces liangshanensis	2717324	S	8411	2244	10655	0.00046
Streptomyces rectiverticillatus	173860	S	8247	2768	11015	0.00048
Streptomyces alboflavus	67267	S	8208	2372	10580	0.00046
Streptomyces durmitorensis	319947	S	8193	1859	10052	0.00044
Streptomyces globosus	68209	S	8124	3102	11226	0.00049
Streptomyces olivoreticuli	68246	S	7998	2360	10358	0.00045
Streptomyces luteoverticillatus	66425	S	7919	2753	10672	0.00047
Streptomyces clavuligerus	1901	S	7916	2043	9959	0.00043
Streptomyces aureoverticillatus	66871	S	7867	2205	10072	0.00044
Streptomyces griseocarneus	51201	S	7831	2870	10701	0.00047
Streptomyces paludis	2282738	S	7811	1794	9605	0.00042
Streptomyces viridosporus	67581	S	7769	3194	10963	0.00048
Streptomyces antibioticus	1890	S	7624	2837	10461	0.00046
Streptomyces ficellus	1977088	S	7482	2795	10277	0.00045
Streptomyces harbinensis	1176198	S	7478	2096	9574	0.00042
Streptomyces avermitilis	33903	S	7450	2236	9686	0.00042
Streptomyces dengpaensis	2049881	S	7429	2173	9602	0.00042
Streptomyces galilaeus	33899	S	7377	2607	9984	0.00044
Streptomyces lavendulae	1914	S	7359	2643	10002	0.00044
Streptomyces phaeolivaceus	2653200	S	7350	2103	9453	0.00041
Streptomyces collinus	42684	S	7147	5026	12173	0.00053
Streptomyces katrae	68223	S	7137	2770	9907	0.00043
Streptomyces exfoliatus	1905	S	7084	2514	9598	0.00042
Streptomyces subrutilus	36818	S	7032	2714	9746	0.00042
Streptomyces pristinaespiralis	38300	S	6899	2990	9889	0.00043
Streptomyces vinaceus	1960	S	6892	2561	9453	0.00041
Streptomyces glaucescens	1907	S	6861	3077	9938	0.00043
Streptomyces parvulus	146923	S	6848	3142	9990	0.00044
Streptomyces ambofaciens	1889	S	6755	4257	11012	0.00048
Streptomyces deccanensis	424188	S	6743	2859	9602	0.00042
Streptomyces prasinus	67345	S	6728	2267	8995	0.00039
Streptomyces peucetius	1950	S	6704	1911	8615	0.00038
Streptomyces broussonetiae	2686304	S	6672	2093	8765	0.00038
Streptomyces atratus	1893	S	6656	1409	8065	0.00035
Streptomyces incarnatus	665007	S	6636	1916	8552	0.00037
Streptomyces nodosus	40318	S	6633	1795	8428	0.00037
Streptomyces tendae	1932	S	6613	2831	9444	0.00041
